850,851,POST_DOMINATE
851,852,POST_DOMINATE
852,853,POST_DOMINATE
853,855,POST_DOMINATE
854,792,POST_DOMINATE
855,854,POST_DOMINATE
856,857,POST_DOMINATE
857,795,POST_DOMINATE
858,793,POST_DOMINATE
859,860,POST_DOMINATE
860,798,POST_DOMINATE
862,863,POST_DOMINATE
863,799,POST_DOMINATE
864,802,POST_DOMINATE
865,803,POST_DOMINATE
868,870,POST_DOMINATE
870,805,POST_DOMINATE
872,873,POST_DOMINATE
873,874,POST_DOMINATE
874,878,POST_DOMINATE
875,808,POST_DOMINATE
876,809,POST_DOMINATE
877,811,POST_DOMINATE
878,877,POST_DOMINATE
880,881,POST_DOMINATE
881,882,POST_DOMINATE
882,884,POST_DOMINATE
883,813,POST_DOMINATE
884,815,POST_DOMINATE
885,886,POST_DOMINATE
886,887,POST_DOMINATE
887,889,POST_DOMINATE
888,818,POST_DOMINATE
889,888,POST_DOMINATE
890,891,POST_DOMINATE
891,892,POST_DOMINATE
892,819,POST_DOMINATE
893,894,POST_DOMINATE
894,900,POST_DOMINATE
895,821,POST_DOMINATE
896,823,POST_DOMINATE
897,824,POST_DOMINATE
898,825,POST_DOMINATE
899,826,POST_DOMINATE
900,827,POST_DOMINATE
901,902,POST_DOMINATE
902,830,POST_DOMINATE
903,904,POST_DOMINATE
904,901,POST_DOMINATE
905,906,POST_DOMINATE
906,903,POST_DOMINATE
910,905,POST_DOMINATE
911,968,POST_DOMINATE
913,911,POST_DOMINATE
915,970,POST_DOMINATE
917,915,POST_DOMINATE
918,976,POST_DOMINATE
920,918,POST_DOMINATE
921,982,POST_DOMINATE
923,990,POST_DOMINATE
924,988,POST_DOMINATE
926,924,POST_DOMINATE
927,991,POST_DOMINATE
929,994,POST_DOMINATE
929,997,POST_DOMINATE
930,929,POST_DOMINATE
931,1000,POST_DOMINATE
931,1004,POST_DOMINATE
931,1012,POST_DOMINATE
932,1001,POST_DOMINATE
933,932,POST_DOMINATE
936,934,POST_DOMINATE
937,1007,POST_DOMINATE
938,1008,POST_DOMINATE
939,938,POST_DOMINATE
941,940,POST_DOMINATE
942,1015,POST_DOMINATE
943,942,POST_DOMINATE
944,996,POST_DOMINATE
952,1031,POST_DOMINATE
954,1036,POST_DOMINATE
955,1037,POST_DOMINATE
956,1038,POST_DOMINATE
957,1039,POST_DOMINATE
958,1034,POST_DOMINATE
959,958,POST_DOMINATE
964,965,POST_DOMINATE
965,962,POST_DOMINATE
