859,860,AST
860,798,AST
861,862,AST
861,864,AST
861,865,AST
861,866,AST
862,799,AST
862,863,AST
864,801,AST
864,802,AST
865,803,AST
866,867,AST
867,868,AST
867,871,AST
867,879,AST
868,869,AST
868,870,AST
870,804,AST
870,805,AST
871,872,AST
872,806,AST
872,873,AST
873,808,AST
873,874,AST
874,875,AST
874,809,AST
874,876,AST
874,877,AST
874,878,AST
877,810,AST
877,811,AST
879,880,AST
880,812,AST
880,881,AST
881,813,AST
881,882,AST
882,883,AST
882,884,AST
884,814,AST
884,815,AST
885,816,AST
885,886,AST
886,818,AST
886,887,AST
887,888,AST
887,889,AST
890,819,AST
890,891,AST
891,892,AST
893,821,AST
893,894,AST
894,895,AST
894,823,AST
894,896,AST
894,824,AST
894,897,AST
894,825,AST
894,898,AST
894,826,AST
894,899,AST
894,827,AST
894,900,AST
901,828,AST
901,902,AST
902,830,AST
903,904,AST
905,906,AST
960,961,AST
961,962,AST
962,963,AST
962,1047,AST
962,1048,AST
962,1049,AST
962,1050,AST
963,912,AST
963,914,AST
963,916,AST
963,919,AST
963,922,AST
963,925,AST
963,928,AST
963,935,AST
963,951,AST
963,953,AST
963,964,AST
963,966,AST
963,968,AST
963,970,AST
963,976,AST
963,982,AST
963,988,AST
963,991,AST
963,993,AST
963,1017,AST
963,1045,AST
964,965,AST
966,967,AST
968,969,AST
970,911,AST
970,971,AST
971,972,AST
972,913,AST
972,973,AST
973,974,AST
973,975,AST
976,915,AST
976,977,AST
977,978,AST
978,917,AST
978,979,AST
979,980,AST
979,981,AST
982,918,AST
982,983,AST
983,984,AST
984,920,AST
984,985,AST
985,986,AST
985,987,AST
988,921,AST
988,989,AST
989,990,AST
989,923,AST
991,924,AST
991,992,AST
992,926,AST
993,994,AST
993,996,AST
993,997,AST
993,998,AST
994,927,AST
994,995,AST
996,929,AST
996,930,AST
997,931,AST
998,999,AST
999,1000,AST
999,1003,AST
999,1011,AST
1000,1001,AST
1000,1002,AST
1002,932,AST
1002,933,AST
1003,1004,AST
1004,934,AST
1004,1005,AST
1005,936,AST
1005,1006,AST
1006,1007,AST
1006,937,AST
1006,1008,AST
1006,1009,AST
1006,1010,AST
1009,938,AST
1009,939,AST
1011,1012,AST
1012,940,AST
1012,1013,AST
1013,941,AST
1013,1014,AST
1014,1015,AST
1014,1016,AST
1016,942,AST
1016,943,AST
1017,1018,AST
1017,1023,AST
1017,1026,AST
1018,1019,AST
1018,1022,AST
1019,1020,AST
1019,1021,AST
1020,944,AST
1021,945,AST
1022,946,AST
1023,1024,AST
1024,1025,AST
1026,1027,AST
1027,1028,AST
1027,1030,AST
1028,1029,AST
1028,949,AST
1029,947,AST
1029,948,AST
1030,1031,AST
1030,1034,AST
1030,1041,AST
1030,1043,AST
1031,950,AST
1031,1032,AST
1032,1033,AST
1034,952,AST
1034,1035,AST
1035,1036,AST
1035,954,AST
1035,1037,AST
1035,955,AST
1035,1038,AST
1035,956,AST
1035,1039,AST
1035,957,AST
1035,1040,AST
1041,958,AST
1041,1042,AST
1042,959,AST
1043,1044,AST
1045,1046,AST
1073,1074,AST
1073,1075,AST
1073,1076,AST
1073,1077,AST
1073,1223,AST
1073,1224,AST
1078,1079,AST
1078,1080,AST
1078,1081,AST
1078,1082,AST
1078,1225,AST
1078,1226,AST
1083,1084,AST
